geo_id,total_pop,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,median_income
47015,13976.0,13167.0,234.0,4.0,300.0,34.0,49523.0
16047,15169.0,10295.0,15.0,54.0,4413.0,90.0,48638.0
48147,34175.0,27018.0,2133.0,242.0,3752.0,169.0,50761.0
48323,57970.0,1439.0,236.0,269.0,55206.0,652.0,38035.0
19151,6898.0,6429.0,44.0,105.0,253.0,25.0,49877.0
13309,7939.0,4451.0,3343.0,0.0,101.0,36.0,27626.0
37187,12156.0,5404.0,5755.0,21.0,641.0,32.0,35512.0
46115,6543.0,6135.0,5.0,0.0,200.0,111.0,52729.0
48389,15125.0,3117.0,312.0,228.0,11352.0,0.0,58384.0
30007,5834.0,5485.0,3.0,0.0,161.0,72.0,56469.0
19117,8597.0,8408.0,13.0,0.0,153.0,1.0,50206.0
48387,12275.0,8982.0,2080.0,6.0,902.0,28.0,37955.0
47085,18318.0,16975.0,381.0,122.0,436.0,206.0,41510.0
37043,10813.0,10133.0,226.0,20.0,340.0,36.0,38801.0
13035,23750.0,15844.0,6817.0,105.0,751.0,10.0,41845.0
51169,22009.0,21291.0,162.0,92.0,293.0,57.0,39144.0
22061,47356.0,25243.0,19191.0,779.0,1437.0,152.0,34154.0
13125,3009.0,2628.0,275.0,0.0,49.0,15.0,41686.0
48447,1567.0,1292.0,16.0,0.0,235.0,0.0,44196.0
46055,2082.0,1951.0,1.0,0.0,19.0,60.0,37420.0
38065,1837.0,1668.0,18.0,5.0,32.0,28.0,68333.0
46119,1331.0,1270.0,0.0,0.0,18.0,13.0,64028.0
21129,6751.0,6505.0,57.0,29.0,40.0,20.0,23972.0
46089,2364.0,2250.0,1.0,10.0,15.0,82.0,43804.0
48105,3633.0,1295.0,32.0,0.0,2306.0,0.0,51152.0
20089,2916.0,2783.0,18.0,0.0,68.0,15.0,42552.0
31125,3554.0,3430.0,16.0,2.0,95.0,11.0,45833.0
48197,3952.0,2693.0,271.0,0.0,851.0,41.0,42238.0
48295,3469.0,2252.0,18.0,9.0,1051.0,69.0,57372.0
13283,6777.0,4806.0,1833.0,0.0,122.0,0.0,37606.0
48207,5809.0,3758.0,192.0,44.0,1665.0,33.0,46013.0
28119,7372.0,1965.0,5282.0,5.0,107.0,0.0,25510.0
08009,3563.0,3038.0,35.0,0.0,381.0,57.0,37500.0
54071,7056.0,6681.0,239.0,8.0,64.0,0.0,41210.0
01105,9486.0,2798.0,6569.0,21.0,89.0,6.0,23561.0
17009,6675.0,4933.0,1343.0,37.0,286.0,6.0,58762.0
38103,4055.0,3966.0,0.0,7.0,52.0,6.0,57989.0
13181,7799.0,5134.0,2462.0,15.0,129.0,4.0,41014.0
13155,9268.0,6234.0,2734.0,36.0,135.0,13.0,32339.0
20171,4949.0,3932.0,0.0,70.0,885.0,5.0,71394.0
20163,5118.0,4819.0,44.0,10.0,131.0,10.0,50511.0
28015,10129.0,6511.0,3501.0,0.0,29.0,6.0,43060.0
31121,7803.0,7239.0,67.0,23.0,332.0,9.0,54197.0
54089,13018.0,11953.0,553.0,0.0,223.0,27.0,36049.0
29229,18293.0,17417.0,105.0,88.0,324.0,68.0,32752.0
48165,20321.0,11299.0,391.0,95.0,8375.0,93.0,59032.0
05121,17603.0,16638.0,201.0,0.0,344.0,69.0,36870.0
37053,25796.0,22492.0,1452.0,94.0,981.0,132.0,66284.0
12003,27785.0,22640.0,3770.0,206.0,674.0,67.0,61769.0
54095,8909.0,8716.0,30.0,48.0,24.0,15.0,41108.0
21175,13285.0,12352.0,443.0,158.0,126.0,14.0,34419.0
47181,16649.0,15001.0,1136.0,64.0,335.0,60.0,38634.0
16021,11549.0,10455.0,33.0,90.0,567.0,119.0,43507.0
22027,16153.0,7314.0,8377.0,22.0,236.0,36.0,27303.0
37169,45905.0,41883.0,1957.0,173.0,1314.0,188.0,46169.0
13281,11417.0,10805.0,135.0,77.0,140.0,64.0,43927.0
21179,45388.0,41049.0,2239.0,275.0,953.0,51.0,57469.0
48007,24763.0,16691.0,365.0,488.0,6756.0,14.0,44865.0
08023,3687.0,1217.0,17.0,55.0,2307.0,17.0,30593.0
38027,2313.0,2038.0,0.0,0.0,0.0,176.0,51563.0
20047,2925.0,2247.0,17.0,11.0,595.0,0.0,49293.0
40057,2721.0,1576.0,238.0,20.0,778.0,11.0,41607.0
53023,2224.0,1993.0,0.0,71.0,47.0,9.0,52525.0
21057,6713.0,6208.0,262.0,24.0,59.0,0.0,32906.0
20023,2677.0,2471.0,0.0,1.0,174.0,0.0,46833.0
31097,5197.0,4187.0,334.0,48.0,524.0,43.0,52794.0
48319,4161.0,3029.0,1.0,92.0,978.0,12.0,40708.0
54013,7396.0,7191.0,2.0,0.0,152.0,11.0,37610.0
40055,5943.0,4457.0,495.0,0.0,669.0,145.0,38322.0
29085,9368.0,8905.0,9.0,8.0,151.0,155.0,36190.0
29035,6197.0,5851.0,3.0,0.0,148.0,11.0,39415.0
12077,8365.0,6363.0,1215.0,20.0,484.0,90.0,37363.0
48237,8842.0,6854.0,415.0,12.0,1465.0,23.0,51700.0
20127,5566.0,5117.0,2.0,29.0,263.0,6.0,50352.0
48335,8558.0,4159.0,847.0,30.0,3381.0,53.0,49670.0
31059,5574.0,5227.0,31.0,17.0,220.0,27.0,55625.0
48501,8571.0,2763.0,25.0,5.0,5643.0,11.0,68814.0
28111,12028.0,9299.0,2368.0,17.0,181.0,0.0,39007.0
29115,12186.0,11575.0,48.0,36.0,270.0,19.0,43642.0
38057,8570.0,7947.0,76.0,39.0,249.0,244.0,79890.0
18121,16996.0,16085.0,67.0,0.0,262.0,33.0,48788.0
51735,12039.0,11066.0,141.0,236.0,311.0,27.0,96831.0
48203,66645.0,42414.0,14084.0,489.0,8627.0,188.0,51202.0
47141,76440.0,67691.0,1703.0,935.0,4721.0,294.0,40888.0
05005,41219.0,39112.0,74.0,172.0,927.0,129.0,41481.0
31051,5746.0,4873.0,16.0,4.0,762.0,25.0,56775.0
48475,11586.0,4724.0,533.0,67.0,6131.0,55.0,64630.0
13163,15772.0,6613.0,8485.0,18.0,576.0,20.0,34300.0
13183,18156.0,10596.0,4259.0,180.0,2043.0,50.0,55439.0
29089,10113.0,9170.0,531.0,18.0,153.0,51.0,50372.0
01057,16585.0,14042.0,1858.0,108.0,285.0,0.0,37458.0
05053,18086.0,16772.0,528.0,9.0,481.0,33.0,51920.0
29007,25735.0,22353.0,1569.0,46.0,767.0,73.0,43761.0
31039,8991.0,7949.0,7.0,28.0,891.0,15.0,55190.0
05043,18502.0,12336.0,5321.0,43.0,609.0,16.0,43014.0
48213,80460.0,63153.0,5080.0,530.0,10072.0,568.0,45798.0
35011,2060.0,1072.0,33.0,0.0,949.0,0.0,31028.0
35021,459.0,283.0,0.0,0.0,171.0,0.0,30875.0
48431,1141.0,606.0,3.0,0.0,516.0,0.0,59286.0
31091,691.0,664.0,6.0,0.0,21.0,0.0,39115.0
32009,981.0,776.0,11.0,0.0,186.0,7.0,40000.0
48033,665.0,595.0,0.0,0.0,56.0,0.0,81985.0
21237,7223.0,7118.0,8.0,3.0,23.0,30.0,22458.0
08057,1296.0,1037.0,0.0,0.0,254.0,0.0,48828.0
48155,1408.0,1095.0,25.0,0.0,288.0,0.0,46354.0
21201,2143.0,2110.0,16.0,0.0,13.0,0.0,38864.0
48383,3752.0,1064.0,27.0,0.0,2652.0,0.0,70478.0
48045,1546.0,885.0,38.0,0.0,545.0,0.0,42647.0
46063,1311.0,1193.0,27.0,4.0,26.0,37.0,57365.0
30051,2280.0,2219.0,0.0,0.0,49.0,0.0,47419.0
02230,1061.0,887.0,7.0,19.0,55.0,45.0,72237.0
38037,2380.0,2324.0,1.0,7.0,12.0,19.0,50962.0
38051,2654.0,2515.0,24.0,27.0,41.0,20.0,50739.0
31133,2676.0,2554.0,0.0,0.0,48.0,5.0,46314.0
41021,1907.0,1677.0,0.0,9.0,119.0,82.0,42976.0
13003,8265.0,4692.0,1471.0,0.0,2031.0,60.0,34877.0
30075,1619.0,1508.0,0.0,0.0,44.0,25.0,52457.0
26083,2130.0,2070.0,31.0,2.0,12.0,0.0,49779.0
05127,10442.0,8806.0,28.0,94.0,792.0,248.0,35509.0
51530,6399.0,5634.0,381.0,275.0,62.0,6.0,34273.0
47135,7912.0,7296.0,274.0,35.0,192.0,9.0,34634.0
30101,4976.0,4359.0,8.0,126.0,183.0,204.0,46823.0
21171,10634.0,9931.0,293.0,0.0,331.0,11.0,34167.0
46053,4201.0,3696.0,0.0,70.0,27.0,289.0,44479.0
31167,5992.0,5518.0,85.0,28.0,318.0,0.0,62687.0
01035,12514.0,6274.0,5961.0,18.0,105.0,56.0,33177.0
48445,12615.0,5071.0,584.0,0.0,6859.0,28.0,44975.0
19133,8796.0,8346.0,24.0,0.0,170.0,179.0,45252.0
21001,19241.0,17965.0,623.0,45.0,363.0,44.0,39346.0
18133,37559.0,34494.0,1001.0,706.0,716.0,56.0,56169.0
48055,41401.0,16686.0,2425.0,401.0,21312.0,136.0,52278.0
48159,10679.0,8460.0,408.0,5.0,1515.0,22.0,52944.0
45033,30871.0,14134.0,14403.0,81.0,841.0,583.0,29362.0
51063,15666.0,14625.0,289.0,28.0,464.0,54.0,49729.0
13305,29767.0,21206.0,5798.0,141.0,1853.0,22.0,44869.0
21005,22214.0,20895.0,566.0,71.0,383.0,0.0,54160.0
21143,8186.0,7430.0,364.0,9.0,240.0,29.0,50097.0
31037,10760.0,5342.0,374.0,64.0,4892.0,6.0,56528.0
28135,14361.0,5037.0,7078.0,206.0,1978.0,22.0,30028.0
28077,12630.0,8235.0,4193.0,16.0,79.0,10.0,42290.0
48065,6032.0,5186.0,78.0,31.0,600.0,79.0,70087.0
21099,18627.0,17052.0,776.0,92.0,343.0,102.0,37795.0
47111,23487.0,21643.0,72.0,188.0,1212.0,56.0,36246.0
47159,19458.0,18100.0,512.0,20.0,511.0,88.0,46404.0
54053,26939.0,26065.0,110.0,40.0,184.0,22.0,40347.0
48299,20640.0,17880.0,26.0,82.0,2113.0,28.0,52178.0
46083,54914.0,51261.0,638.0,605.0,1099.0,310.0,81422.0
01091,19538.0,8791.0,10518.0,0.0,115.0,51.0,32809.0
48225,22955.0,14185.0,5676.0,72.0,2511.0,49.0,34297.0
41013,22337.0,19719.0,29.0,82.0,1691.0,180.0,44524.0
40039,29209.0,20037.0,927.0,329.0,5259.0,784.0,48884.0
46049,2322.0,2206.0,1.0,2.0,30.0,68.0,53889.0
20017,2645.0,2416.0,46.0,0.0,122.0,13.0,46295.0
48129,3387.0,2749.0,166.0,14.0,373.0,13.0,43224.0
48211,4061.0,2502.0,34.0,24.0,1455.0,15.0,63778.0
28069,10107.0,3439.0,6156.0,0.0,132.0,370.0,28176.0
48317,5614.0,2978.0,48.0,4.0,2574.0,8.0,69722.0
48357,10348.0,4512.0,18.0,16.0,5564.0,47.0,49928.0
12065,14105.0,8383.0,4847.0,30.0,565.0,77.0,48173.0
05029,20906.0,17069.0,2255.0,10.0,812.0,64.0,41196.0
20139,15882.0,14833.0,95.0,32.0,496.0,30.0,55036.0
48463,27009.0,7223.0,86.0,271.0,19247.0,107.0,41752.0
18021,26268.0,25283.0,202.0,63.0,98.0,25.0,53021.0
29173,10217.0,9763.0,130.0,52.0,126.0,54.0,55546.0
22021,9996.0,7913.0,1671.0,12.0,317.0,50.0,32174.0
48379,11473.0,9814.0,322.0,8.0,1019.0,69.0,49872.0
20167,6977.0,6468.0,107.0,0.0,217.0,7.0,52806.0
13321,20656.0,13900.0,5833.0,70.0,431.0,77.0,46076.0
31127,7004.0,6587.0,104.0,52.0,188.0,36.0,51922.0
41001,15984.0,14515.0,149.0,139.0,651.0,196.0,43921.0
51141,17859.0,16026.0,1024.0,71.0,527.0,31.0,40486.0
48503,18114.0,14176.0,354.0,89.0,3332.0,112.0,47194.0
48419,25478.0,15729.0,4576.0,415.0,4605.0,39.0,40764.0
20087,18888.0,17698.0,128.0,2.0,494.0,129.0,61793.0
31149,1350.0,1315.0,10.0,0.0,17.0,0.0,52604.0
30079,1342.0,1323.0,0.0,0.0,18.0,1.0,47250.0
20101,1642.0,1508.0,1.0,0.0,97.0,29.0,51719.0
48327,2123.0,1319.0,14.0,0.0,728.0,12.0,40606.0
20071,1200.0,899.0,8.0,0.0,276.0,7.0,51250.0
31165,1266.0,1158.0,6.0,3.0,6.0,3.0,46875.0
30019,1753.0,1639.0,0.0,11.0,84.0,14.0,54750.0
46097,2229.0,2122.0,21.0,7.0,44.0,3.0,51394.0
20075,2616.0,1603.0,25.0,0.0,937.0,0.0,45000.0
46021,1435.0,1420.0,0.0,1.0,4.0,5.0,52500.0
40025,2189.0,1694.0,5.0,4.0,473.0,10.0,46071.0
51580,5582.0,4533.0,710.0,74.0,144.0,0.0,39432.0
38069,4210.0,3956.0,32.0,30.0,37.0,130.0,48802.0
21131,10472.0,10229.0,6.0,44.0,73.0,0.0,30798.0
29205,6061.0,5786.0,117.0,9.0,116.0,5.0,44051.0
08095,4318.0,3267.0,8.0,15.0,944.0,11.0,50724.0
01027,13378.0,10740.0,1971.0,18.0,415.0,119.0,41225.0
31161,5234.0,4270.0,40.0,37.0,261.0,433.0,41719.0
22065,11472.0,3890.0,7301.0,0.0,237.0,8.0,27810.0
31021,6528.0,6083.0,46.0,32.0,192.0,98.0,51482.0
29181,13693.0,13014.0,52.0,33.0,184.0,64.0,33343.0
54017,8536.0,8149.0,115.0,26.0,63.0,22.0,46449.0
28141,19478.0,18156.0,551.0,10.0,614.0,33.0,37312.0
13257,25676.0,21210.0,2876.0,84.0,843.0,40.0,43416.0
20125,32970.0,26324.0,1656.0,346.0,2135.0,1032.0,45173.0
13053,10767.0,6308.0,2111.0,333.0,1653.0,34.0,46453.0
31179,9367.0,8451.0,166.0,48.0,541.0,53.0,62623.0
13177,29348.0,21178.0,5921.0,758.0,839.0,21.0,65420.0
21025,13116.0,12689.0,146.0,28.0,140.0,24.0,26376.0
16029,6918.0,6357.0,0.0,7.0,387.0,6.0,59611.0
28097,10198.0,5322.0,4414.0,34.0,135.0,0.0,33667.0
48459,40769.0,32817.0,3368.0,239.0,3423.0,294.0,50906.0
40087,38634.0,30694.0,373.0,119.0,3048.0,2040.0,64492.0
37173,14254.0,8868.0,60.0,47.0,731.0,3962.0,36773.0
48249,41192.0,7432.0,254.0,253.0,33060.0,28.0,42005.0
20199,1575.0,1453.0,4.0,0.0,83.0,0.0,58875.0
20179,2506.0,2361.0,11.0,0.0,120.0,5.0,56071.0
22035,7225.0,2089.0,5051.0,0.0,27.0,0.0,21161.0
20063,2619.0,2434.0,3.0,28.0,91.0,15.0,48894.0
08073,5548.0,3668.0,524.0,37.0,1203.0,53.0,49423.0
31129,4275.0,4074.0,7.0,57.0,116.0,3.0,42049.0
40033,5929.0,4526.0,131.0,0.0,453.0,518.0,51623.0
48023,3591.0,3050.0,112.0,0.0,370.0,0.0,40750.0
48391,7236.0,3028.0,400.0,14.0,3631.0,5.0,48112.0
20067,7616.0,3939.0,0.0,19.0,3598.0,0.0,55455.0
20147,5408.0,5074.0,32.0,25.0,183.0,14.0,48272.0
47029,35336.0,32999.0,585.0,0.0,807.0,225.0,33614.0
21217,25500.0,22859.0,999.0,259.0,607.0,0.0,39055.0
48241,35504.0,26471.0,5833.0,157.0,2360.0,62.0,46088.0
48493,48198.0,27657.0,642.0,188.0,18995.0,53.0,72445.0
46057,6000.0,5623.0,15.0,16.0,260.0,24.0,65050.0
42113,6177.0,5737.0,185.0,26.0,134.0,16.0,47346.0
51097,7052.0,4655.0,1785.0,0.0,223.0,22.0,54516.0
47129,21596.0,20134.0,1091.0,0.0,273.0,31.0,40166.0
31027,8523.0,8246.0,4.0,3.0,156.0,76.0,58978.0
19119,11769.0,11277.0,7.0,27.0,304.0,31.0,64352.0
39125,18872.0,17416.0,141.0,48.0,881.0,39.0,51933.0
48161,19709.0,13225.0,3103.0,113.0,2984.0,12.0,48731.0
01025,24387.0,12895.0,11173.0,123.0,48.0,25.0,36127.0
48457,21496.0,17043.0,2411.0,60.0,1621.0,12.0,43936.0
37039,27668.0,25251.0,364.0,193.0,846.0,390.0,40294.0
01047,40029.0,11024.0,28119.0,224.0,412.0,10.0,31602.0
40151,9127.0,7593.0,210.0,87.0,648.0,123.0,56899.0
48149,25066.0,17917.0,1592.0,119.0,5212.0,13.0,56297.0
51145,28574.0,24339.0,3078.0,90.0,608.0,85.0,83914.0
01117,211261.0,165058.0,25166.0,4249.0,12125.0,468.0,75761.0
48125,2216.0,1463.0,68.0,12.0,673.0,0.0,41618.0
30025,2838.0,2655.0,40.0,20.0,61.0,23.0,60750.0
38063,2920.0,2817.0,0.0,1.0,75.0,6.0,48798.0
30039,3269.0,3130.0,5.0,2.0,74.0,16.0,48958.0
26135,8277.0,7919.0,53.0,4.0,126.0,52.0,40255.0
30077,6861.0,6155.0,24.0,34.0,130.0,280.0,49652.0
19091,9566.0,8961.0,25.0,40.0,407.0,41.0,52219.0
49001,6443.0,5611.0,0.0,16.0,729.0,62.0,54212.0
28139,21990.0,16968.0,3679.0,82.0,1023.0,7.0,39839.0
38007,946.0,873.0,11.0,0.0,57.0,5.0,92604.0
30091,3574.0,3258.0,0.0,16.0,95.0,45.0,54321.0
13173,10366.0,7119.0,2507.0,32.0,574.0,28.0,39104.0
48293,23515.0,13816.0,4058.0,177.0,5101.0,90.0,42680.0
49025,7350.0,6724.0,16.0,30.0,342.0,105.0,48269.0
12123,22098.0,15917.0,4826.0,80.0,937.0,75.0,36934.0
31107,8460.0,7276.0,23.0,27.0,223.0,790.0,49752.0
47041,19601.0,17312.0,266.0,158.0,1574.0,0.0,44134.0
38059,30544.0,27581.0,133.0,138.0,960.0,1176.0,67584.0
02164,1375.0,305.0,9.0,34.0,19.0,916.0,46406.0
48101,1623.0,867.0,243.0,0.0,382.0,5.0,34375.0
21077,8703.0,7926.0,158.0,6.0,467.0,0.0,50204.0
40011,9634.0,7061.0,392.0,2.0,1003.0,705.0,50391.0
30089,11521.0,10393.0,19.0,59.0,327.0,394.0,36984.0
12029,16437.0,13878.0,1334.0,16.0,647.0,38.0,38237.0
22125,15377.0,8039.0,6807.0,103.0,238.0,23.0,55510.0
48217,35399.0,25039.0,2279.0,120.0,7247.0,115.0,48823.0
49019,9616.0,7933.0,51.0,186.0,1000.0,297.0,48673.0
19083,17127.0,15764.0,217.0,74.0,735.0,169.0,53872.0
20135,2955.0,2609.0,21.0,10.0,300.0,6.0,51033.0
17047,6507.0,6285.0,41.0,24.0,90.0,0.0,49766.0
02195,3255.0,2050.0,23.0,299.0,337.0,221.0,66907.0
31169,5098.0,4858.0,23.0,0.0,119.0,13.0,50734.0
40073,15618.0,11982.0,165.0,35.0,2439.0,490.0,60656.0
20035,35591.0,28384.0,963.0,570.0,3836.0,578.0,48087.0
02013,3425.0,515.0,117.0,878.0,346.0,1322.0,69706.0
13301,5346.0,1996.0,3267.0,45.0,23.0,0.0,34730.0
01133,23875.0,22428.0,90.0,31.0,734.0,93.0,38504.0
39019,27578.0,26549.0,187.0,128.0,358.0,9.0,52394.0
40003,5857.0,4486.0,191.0,0.0,309.0,128.0,59569.0
12045,16055.0,12001.0,2850.0,86.0,760.0,59.0,44291.0
20149,23545.0,21158.0,155.0,230.0,1238.0,333.0,64657.0
20021,20331.0,17952.0,125.0,87.0,512.0,483.0,41103.0
02158,8198.0,298.0,23.0,32.0,81.0,7457.0,35539.0
13251,13990.0,7624.0,5868.0,100.0,276.0,31.0,37588.0
29201,38729.0,32276.0,4456.0,160.0,878.0,151.0,42231.0
30027,11273.0,10626.0,18.0,117.0,258.0,81.0,50327.0
38039,2266.0,2160.0,31.0,0.0,6.0,34.0,52794.0
21041,10711.0,9503.0,279.0,45.0,733.0,19.0,43258.0
29081,8554.0,8160.0,73.0,8.0,185.0,14.0,40168.0
20013,9664.0,8055.0,105.0,52.0,415.0,682.0,48547.0
20097,2526.0,2240.0,16.0,30.0,164.0,22.0,51336.0
46101,6506.0,5007.0,6.0,164.0,276.0,792.0,58167.0
08021,8142.0,3584.0,36.0,10.0,4315.0,107.0,34746.0
29185,9383.0,8864.0,70.0,19.0,119.0,69.0,38470.0
31057,2023.0,1690.0,4.0,0.0,317.0,2.0,44350.0
37029,10447.0,8400.0,1462.0,186.0,296.0,8.0,63349.0
17087,12602.0,10647.0,1462.0,40.0,403.0,9.0,50923.0
42031,38827.0,37298.0,370.0,207.0,334.0,83.0,45625.0
48307,8098.0,4945.0,148.0,16.0,2587.0,2.0,45329.0
47059,68669.0,64004.0,1314.0,246.0,1919.0,175.0,40138.0
28075,77323.0,40786.0,33546.0,600.0,1755.0,145.0,41704.0
51023,33222.0,30848.0,981.0,273.0,547.0,97.0,68410.0
41055,1605.0,1474.0,9.0,2.0,58.0,15.0,48056.0
51127,21103.0,16736.0,2391.0,224.0,665.0,204.0,79698.0
05001,18124.0,12695.0,4677.0,0.0,554.0,18.0,39466.0
26013,8507.0,6198.0,834.0,42.0,132.0,762.0,42444.0
38029,3352.0,3211.0,0.0,34.0,26.0,3.0,51029.0
48047,7180.0,400.0,4.0,0.0,6741.0,0.0,27378.0
18125,12411.0,11977.0,125.0,91.0,101.0,0.0,52527.0
19051,8885.0,8609.0,5.0,62.0,124.0,0.0,58464.0
08125,10069.0,7579.0,89.0,0.0,2311.0,41.0,48394.0
20005,16363.0,14456.0,373.0,71.0,487.0,53.0,48667.0
02060,890.0,480.0,4.0,3.0,32.0,291.0,84688.0
48235,1524.0,1086.0,54.0,0.0,374.0,0.0,54706.0
38091,1910.0,1869.0,11.0,0.0,30.0,0.0,65848.0
17079,9598.0,9326.0,97.0,4.0,24.0,16.0,54951.0
19147,9055.0,8494.0,197.0,47.0,241.0,16.0,52462.0
27051,5938.0,5658.0,10.0,1.0,134.0,24.0,55912.0
20195,2858.0,2699.0,3.0,38.0,58.0,23.0,56810.0
18111,14018.0,13069.0,37.0,0.0,868.0,14.0,53146.0
48035,18122.0,14167.0,280.0,92.0,3263.0,59.0,50882.0
41025,7228.0,6257.0,37.0,0.0,365.0,113.0,41797.0
18117,19547.0,18641.0,260.0,99.0,301.0,22.0,45341.0
01061,26491.0,22235.0,2468.0,109.0,1027.0,191.0,38142.0
53043,10435.0,9553.0,71.0,72.0,341.0,136.0,50744.0
20107,9635.0,9029.0,30.0,51.0,252.0,78.0,43699.0
05107,19034.0,6585.0,11921.0,11.0,343.0,2.0,29263.0
38079,14603.0,2697.0,91.0,23.0,93.0,11363.0,39884.0
13043,10827.0,6571.0,2546.0,109.0,1252.0,69.0,32937.0
19131,10631.0,10280.0,9.0,53.0,146.0,55.0,55553.0
30061,4211.0,3853.0,3.0,61.0,81.0,107.0,41905.0
26141,12797.0,12245.0,70.0,60.0,168.0,42.0,46439.0
33003,47840.0,45899.0,226.0,348.0,678.0,42.0,61116.0
48477,34796.0,22364.0,5771.0,591.0,5483.0,79.0,56237.0
02275,2484.0,1642.0,2.0,69.0,121.0,434.0,57583.0
23021,16887.0,16082.0,74.0,115.0,242.0,92.0,39470.0
28159,18358.0,9195.0,8733.0,6.0,225.0,112.0,36214.0
17041,19714.0,17823.0,105.0,144.0,1424.0,66.0,54218.0
46069,1331.0,1128.0,16.0,0.0,9.0,151.0,54891.0
56027,2448.0,2189.0,13.0,33.0,113.0,84.0,39359.0
29179,6315.0,5937.0,121.0,9.0,121.0,15.0,40929.0
08007,12908.0,9890.0,214.0,133.0,2371.0,164.0,50753.0
02188,7734.0,842.0,77.0,76.0,89.0,6379.0,62949.0
38031,3290.0,3141.0,7.0,1.0,51.0,34.0,60613.0
20053,6293.0,5399.0,287.0,37.0,380.0,49.0,48188.0
37121,15040.0,13897.0,50.0,45.0,793.0,64.0,44186.0
08083,25909.0,18827.0,44.0,57.0,3222.0,3233.0,46797.0
54059,24741.0,23714.0,655.0,22.0,0.0,16.0,31305.0
46061,3397.0,3384.0,0.0,0.0,0.0,1.0,63036.0
05067,17225.0,13257.0,2131.0,7.0,485.0,17.0,33174.0
08055,6583.0,4186.0,20.0,0.0,2274.0,25.0,36705.0
35057,15595.0,8016.0,273.0,57.0,6679.0,163.0,37218.0
13171,18513.0,12028.0,5392.0,149.0,438.0,19.0,41464.0
31025,25702.0,24129.0,153.0,73.0,811.0,23.0,71139.0
19101,18077.0,14591.0,310.0,1107.0,529.0,2.0,43378.0
13023,12775.0,8789.0,3570.0,28.0,360.0,9.0,45029.0
19157,18605.0,17040.0,345.0,396.0,597.0,0.0,53520.0
31131,15896.0,14173.0,60.0,42.0,1236.0,60.0,54828.0
29003,17403.0,16490.0,274.0,24.0,413.0,29.0,55683.0
45029,37568.0,21228.0,14374.0,42.0,1187.0,289.0,36276.0
40131,90814.0,65483.0,962.0,1235.0,4169.0,11047.0,62949.0
29197,4502.0,4373.0,23.0,0.0,28.0,0.0,39697.0
38095,2246.0,2004.0,0.0,12.0,56.0,79.0,53696.0
38081,3883.0,3596.0,92.0,7.0,116.0,25.0,67200.0
51035,29738.0,28174.0,124.0,31.0,996.0,81.0,43532.0
28061,16529.0,7408.0,8933.0,0.0,64.0,1.0,35931.0
21063,7517.0,7222.0,252.0,0.0,22.0,6.0,33377.0
31045,8896.0,7573.0,142.0,51.0,449.0,400.0,51748.0
18175,27827.0,26938.0,24.0,86.0,369.0,77.0,47078.0
55041,9018.0,7160.0,68.0,44.0,208.0,1311.0,44313.0
05037,16998.0,12384.0,3308.0,10.0,330.0,24.0,43838.0
47087,11615.0,11094.0,79.0,8.0,234.0,0.0,36703.0
29123,12205.0,11561.0,123.0,30.0,291.0,34.0,41322.0
31013,11089.0,9072.0,42.0,33.0,1371.0,382.0,56412.0
47031,54531.0,48544.0,1332.0,520.0,2283.0,86.0,47998.0
18033,42704.0,40599.0,71.0,141.0,1188.0,35.0,53808.0
47109,25903.0,23306.0,1520.0,50.0,529.0,46.0,36055.0
20043,7736.0,6986.0,422.0,7.0,215.0,34.0,49338.0
29145,58202.0,50217.0,530.0,807.0,3059.0,1315.0,49023.0
38047,1927.0,1878.0,1.0,2.0,24.0,5.0,58144.0
51071,16814.0,15968.0,363.0,35.0,285.0,0.0,52478.0
29119,22827.0,17787.0,450.0,328.0,2642.0,635.0,42019.0
12041,17615.0,15232.0,1079.0,38.0,998.0,4.0,42357.0
48467,54368.0,45714.0,1423.0,268.0,5741.0,298.0,51935.0
13105,19212.0,12188.0,5854.0,20.0,1075.0,0.0,37943.0
17129,12367.0,11832.0,58.0,65.0,185.0,16.0,69102.0
55091,7262.0,7017.0,28.0,24.0,121.0,10.0,53140.0
47177,40454.0,34601.0,569.0,234.0,3612.0,134.0,37715.0
20165,3102.0,2903.0,5.0,19.0,83.0,9.0,40598.0
42023,4686.0,4509.0,3.0,38.0,41.0,20.0,41485.0
26097,10817.0,7942.0,297.0,78.0,185.0,1795.0,46507.0
28087,59437.0,30868.0,25936.0,539.0,1212.0,113.0,45355.0
46095,2055.0,832.0,0.0,0.0,102.0,1105.0,31222.0
16045,17052.0,14983.0,0.0,114.0,1418.0,248.0,43001.0
55019,34491.0,32194.0,95.0,147.0,1530.0,77.0,51872.0
41015,22507.0,19467.0,102.0,127.0,1563.0,344.0,46396.0
55047,18757.0,17360.0,177.0,54.0,898.0,55.0,53260.0
29209,31527.0,29944.0,50.0,47.0,694.0,331.0,46443.0
47069,25562.0,13930.0,10615.0,191.0,442.0,56.0,38651.0
29227,2040.0,1971.0,7.0,4.0,14.0,1.0,52500.0
54075,8531.0,8382.0,37.0,0.0,45.0,0.0,39702.0
22039,33636.0,22422.0,9124.0,147.0,1183.0,54.0,32180.0
48231,92152.0,66540.0,7297.0,1144.0,14595.0,952.0,51928.0
20141,3603.0,3405.0,14.0,10.0,74.0,14.0,48355.0
